27108.7582	328.1628
27108.7582	328.1628
27108.83141	328.20689999999996
27108.83141	328.20689999999996
27108.83141	328.209
27108.83141	328.20689999999996
27108.83141	328.20689999999996
27108.83141	328.20689999999996
27108.83141	328.20270000000005
27108.83141	328.20270000000005
27108.83141	328.20689999999996
27108.83141	328.1964
27108.83141	328.20480000000003
27108.83141	328.1985
27108.83141	328.1943
27108.83141	328.1985
27108.80701	328.05150000000003
27108.733799999998	327.82680000000005
26653.80939	295.24320000000006
25588.47538	282.45210000000003
24605.06712	277.56750000000005
23693.842239999998	274.5099
22847.97875	272.3112
22060.42252	270.7362
21325.27199	268.5312
18280.06186	261.8427
15995.615430000002	257.0127
14218.827940000001	250.6602
12797.259900000001	247.95120000000003
8532.125320000001	238.5684
6399.322068	234.8913
4266.3667749999995	230.8236
3199.832108	228.87480000000002
2559.89306	227.65890000000002
1279.973904	226.422
639.993796	225.7353
319.998609	225.63870000000003
