24876.48842	331.39050000000003
24876.48842	331.3884
24876.48842	331.3863
24876.48842	331.3863
24876.48842	331.3863
24876.48842	331.3884
24876.48842	331.3884
24876.48842	331.39050000000003
24876.48842	331.3842
24876.48842	331.3947
24876.48842	331.3947
24876.48842	331.3926
24876.48842	331.3926
24876.48842	331.3926
24876.48842	331.3968
24876.48842	331.3968
24876.48842	331.3863
24876.48842	331.3863
24876.48842	331.3779
24876.48842	331.3401
24605.06712	287.41650000000004
23694.1551	279.3336
22848.26412	277.21470000000005
22060.702129999998	274.6569
21325.61168	272.1726
18280.063720000002	265.5366
15995.616849999999	259.9359
14218.827940000001	252.92610000000002
12797.259900000001	250.1226
8532.125320000001	239.6121
6399.322068	235.6662
4266.3667749999995	231.1806
3199.832108	228.9882
2559.89306	227.6484
1279.973904	226.5564
639.993796	225.84660000000002
319.998609	225.6597
